event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2178, time=2010-05-01T02:09:21.142
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=1052, time=2010-05-01T02:09:21.147
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=691, time=2010-05-01T02:09:21.151
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=782, time=2010-05-01T02:09:21.161
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=927, time=2010-05-01T02:09:21.171
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=907, time=2010-05-01T02:09:21.175
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=546, time=2010-05-01T02:09:21.179
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=691, time=2010-05-01T02:09:21.186
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=1049, time=2010-05-01T02:09:21.191
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=353, time=2010-05-01T02:09:21.195
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=498, time=2010-05-01T02:09:21.201
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=308, time=2010-05-01T02:09:21.205
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=735, time=2010-05-01T02:09:21.209
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=689, time=2010-05-01T02:09:21.212
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=1085, time=2010-05-01T02:09:21.216
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=141, time=2010-05-01T02:09:21.219
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=525, time=2010-05-01T02:09:21.231
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=300, time=2010-05-01T02:09:21.234
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=1066, time=2010-05-01T02:09:21.242
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=660, time=2010-05-01T02:09:21.254
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=646, time=2010-05-01T02:09:21.258
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=325, time=2010-05-01T02:09:21.279
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=781, time=2010-05-01T02:09:21.290
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=827, time=2010-05-01T02:09:21.301
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=456, time=2010-05-01T02:09:21.305
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=712, time=2010-05-01T02:09:21.316
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1303, time=2010-05-01T02:09:21.322
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=194, time=2010-05-01T02:09:21.331
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=551, time=2010-05-01T02:09:21.362
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=840, time=2010-05-01T02:09:21.366
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=299, time=2010-05-01T02:09:21.369
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=484, time=2010-05-01T02:09:21.379
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=213, time=2010-05-01T02:09:21.389
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=275, time=2010-05-01T02:09:21.399
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=266, time=2010-05-01T02:09:21.409
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=204, time=2010-05-01T02:09:21.414
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=266, time=2010-05-01T02:09:21.419
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=878, time=2010-05-01T02:09:21.429
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=352, time=2010-05-01T02:09:21.433
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=254, time=2010-05-01T02:09:21.444
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=323, time=2010-05-01T02:09:21.590
event.tag.report tag_id=0x35E0170044CF0D590000F566, type=ISOC, antenna=1, rssi=56, time=2010-05-01T02:09:22.028
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=626, time=2010-05-01T02:09:22.481
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=329, time=2010-05-01T02:09:22.646
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=640, time=2010-05-01T02:09:22.660
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=495, time=2010-05-01T02:09:22.666
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=630, time=2010-05-01T02:09:22.672
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1109, time=2010-05-01T02:09:22.682
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=639, time=2010-05-01T02:09:22.686
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=595, time=2010-05-01T02:09:22.691
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=732, time=2010-05-01T02:09:22.697
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=333, time=2010-05-01T02:09:22.703
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=580, time=2010-05-01T02:09:22.712
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1026, time=2010-05-01T02:09:22.718
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1262, time=2010-05-01T02:09:22.722
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1298, time=2010-05-01T02:09:22.725
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=817, time=2010-05-01T02:09:22.732
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2170, time=2010-05-01T02:09:22.735
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=635, time=2010-05-01T02:09:22.739
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1659, time=2010-05-01T02:09:22.743
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=156, time=2010-05-01T02:09:22.749
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=918, time=2010-05-01T02:09:22.752
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=133, time=2010-05-01T02:09:22.758
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=673, time=2010-05-01T02:09:22.761
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=899, time=2010-05-01T02:09:22.767
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=966, time=2010-05-01T02:09:22.770
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=720, time=2010-05-01T02:09:22.777
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=482, time=2010-05-01T02:09:22.781
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=617, time=2010-05-01T02:09:22.788
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=747, time=2010-05-01T02:09:22.803
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=965, time=2010-05-01T02:09:22.807
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=830, time=2010-05-01T02:09:22.813
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=235, time=2010-05-01T02:09:22.816
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=606, time=2010-05-01T02:09:22.822
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=149, time=2010-05-01T02:09:22.826
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=468, time=2010-05-01T02:09:22.830
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=375, time=2010-05-01T02:09:22.835
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=288, time=2010-05-01T02:09:22.839
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=304, time=2010-05-01T02:09:22.842
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=263, time=2010-05-01T02:09:22.849
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=542, time=2010-05-01T02:09:22.865
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=175, time=2010-05-01T02:09:22.869
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=853, time=2010-05-01T02:09:22.874
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=205, time=2010-05-01T02:09:22.878
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=110, time=2010-05-01T02:09:22.882
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=534, time=2010-05-01T02:09:22.885
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=127, time=2010-05-01T02:09:22.890
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=766, time=2010-05-01T02:09:22.908
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=873, time=2010-05-01T02:09:22.911
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=388, time=2010-05-01T02:09:22.915
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=273, time=2010-05-01T02:09:22.918
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1578, time=2010-05-01T02:09:22.922
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=150, time=2010-05-01T02:09:22.935
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=190, time=2010-05-01T02:09:22.946
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=183, time=2010-05-01T02:09:22.966
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=392, time=2010-05-01T02:09:23.700
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=529, time=2010-05-01T02:09:23.710
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=326, time=2010-05-01T02:09:23.713
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=448, time=2010-05-01T02:09:23.719
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1318, time=2010-05-01T02:09:23.726
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=684, time=2010-05-01T02:09:23.737
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=152, time=2010-05-01T02:09:23.742
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=647, time=2010-05-01T02:09:23.746
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=851, time=2010-05-01T02:09:23.751
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=431, time=2010-05-01T02:09:23.754
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=799, time=2010-05-01T02:09:23.758
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=799, time=2010-05-01T02:09:23.762
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=672, time=2010-05-01T02:09:23.767
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=219, time=2010-05-01T02:09:23.772
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=814, time=2010-05-01T02:09:23.776
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=636, time=2010-05-01T02:09:23.784
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2001, time=2010-05-01T02:09:23.814
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=794, time=2010-05-01T02:09:23.822
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=268, time=2010-05-01T02:09:23.826
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=544, time=2010-05-01T02:09:23.831
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=782, time=2010-05-01T02:09:23.835
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=661, time=2010-05-01T02:09:23.839
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=699, time=2010-05-01T02:09:23.842
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=144, time=2010-05-01T02:09:23.846
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1208, time=2010-05-01T02:09:23.851
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=776, time=2010-05-01T02:09:23.855
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=1027, time=2010-05-01T02:09:23.862
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=520, time=2010-05-01T02:09:23.865
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1130, time=2010-05-01T02:09:23.869
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=2002, time=2010-05-01T02:09:23.872
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=832, time=2010-05-01T02:09:23.876
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=867, time=2010-05-01T02:09:23.884
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1400, time=2010-05-01T02:09:23.888
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=360, time=2010-05-01T02:09:23.891
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=891, time=2010-05-01T02:09:23.900
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=750, time=2010-05-01T02:09:23.905
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=151, time=2010-05-01T02:09:23.909
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=182, time=2010-05-01T02:09:23.917
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1400, time=2010-05-01T02:09:23.920
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=657, time=2010-05-01T02:09:23.928
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=623, time=2010-05-01T02:09:23.970
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=290, time=2010-05-01T02:09:23.973
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=693, time=2010-05-01T02:09:23.981
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=239, time=2010-05-01T02:09:23.986
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=312, time=2010-05-01T02:09:23.989
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=276, time=2010-05-01T02:09:24.001
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=929, time=2010-05-01T02:09:24.011
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=161, time=2010-05-01T02:09:24.074
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=167, time=2010-05-01T02:09:24.119
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=269, time=2010-05-01T02:09:24.276
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=145, time=2010-05-01T02:09:24.283
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=384, time=2010-05-01T02:09:25.054
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=557, time=2010-05-01T02:09:25.150
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=942, time=2010-05-01T02:09:25.159
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=514, time=2010-05-01T02:09:25.164
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=836, time=2010-05-01T02:09:25.167
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2038, time=2010-05-01T02:09:25.174
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=295, time=2010-05-01T02:09:25.178
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=351, time=2010-05-01T02:09:25.184
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=706, time=2010-05-01T02:09:25.188
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=750, time=2010-05-01T02:09:25.198
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=475, time=2010-05-01T02:09:25.208
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=638, time=2010-05-01T02:09:25.212
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1451, time=2010-05-01T02:09:25.218
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=808, time=2010-05-01T02:09:25.223
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=161, time=2010-05-01T02:09:25.227
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=366, time=2010-05-01T02:09:25.236
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=465, time=2010-05-01T02:09:25.240
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=751, time=2010-05-01T02:09:25.250
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=684, time=2010-05-01T02:09:25.255
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=622, time=2010-05-01T02:09:25.260
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=318, time=2010-05-01T02:09:25.264
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1474, time=2010-05-01T02:09:25.268
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=862, time=2010-05-01T02:09:25.272
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=334, time=2010-05-01T02:09:25.276
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=106, time=2010-05-01T02:09:25.279
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=545, time=2010-05-01T02:09:25.283
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=521, time=2010-05-01T02:09:25.287
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=852, time=2010-05-01T02:09:25.295
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=697, time=2010-05-01T02:09:25.300
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=829, time=2010-05-01T02:09:25.308
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=635, time=2010-05-01T02:09:25.316
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=644, time=2010-05-01T02:09:25.319
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1692, time=2010-05-01T02:09:25.327
